date,open,high,low,close
2019-10-27,9235.005228243,9722.660857996,9096.936235174,9544.094411496
2019-10-28,9535.718920751,9820.904166092,9234.267438557,9234.267438557
2019-10-29,9232.769631326,9503.154820774,9195.925003738,9411.88531791
2019-10-30,9408.955443262,9408.955443262,9041.091175322,9162.391745136
2019-10-31,9155.155923773,9326.32380365,8977.505324555,9154.923648472
2019-11-01,9147.035370281,9259.644920454,9061.564215052,9225.753942278
2019-11-02,9229.521817605,9337.917916968,9206.694125143,9290.257018683
2019-11-03,9289.89288834,9353.715862998,9106.312350671,9205.743201034
2019-11-04,9201.271372755,9465.447836605,9140.776085187,9389.905541185
2019-11-05,9383.924655172,9427.610414592,9199.030246575,9311.283796968
2019-11-06,9305.755650856,9407.765235285,9264.370002347,9329.520807093
2019-11-07,9320.858526564,9351.507682386,9154.517522463,9219.011987478
2019-11-08,9217.490864466,9252.359776086,8741.358471588,8791.640946347
2019-11-09,8790.379450972,8878.660848909,8761.105475182,8818.43226403
2019-11-10,8814.218854096,9084.836687216,8769.040650714,9043.004448601
2019-11-11,9037.812386506,9064.516857206,8657.677708995,8732.15412281
2019-11-12,8737.614064316,8823.837603201,8630.703842526,8801.603779134
2019-11-13,8807.509311535,8807.509311535,8727.530743868,8785.801622778
2019-11-14,8783.686952919,8794.527283025,8620.686437847,8662.422431497
2019-11-15,8659.294177669,8726.808562554,8450.8778637,8474.539001785
2019-11-16,8477.049472027,8524.79806089,8457.82581856,8497.411044782
2019-11-17,8498.554736481,8591.874088791,8420.02373779,8503.04943466
2019-11-18,8504.159201877,8504.159201877,8177.459128804,8211.78969301
2019-11-19,8204.164186924,8216.662931452,8043.4537518,8134.769580205
2019-11-20,8138.290661915,8179.756406056,8066.844846716,8097.187492427
2019-11-21,8101.952120246,8126.008723481,7574.878247567,7631.016803397
2019-11-22,7632.873769926,7688.688081972,6915.817983561,7290.351827984
2019-11-23,7278.817250728,7332.279034818,7108.065158989,7316.797514649
2019-11-24,7310.162692926,7325.983704047,6932.313157281,6932.313157281
2019-11-25,6931.499193615,7345.912930272,6583.225112442,7133.946457871
2019-11-26,7126.953913947,7312.507515879,7058.832881688,7169.264737836
2019-11-27,7161.296598099,7628.132237788,6885.235981707,7502.033156435
2019-11-28,7514.018760727,7616.178610862,7405.172244296,7442.795357732
2019-11-29,7434.173194419,7797.008350772,7431.608268829,7740.415549447
2019-11-30,7743.650338185,7776.99217094,7481.732584017,7548.613483041
2019-12-01,7551.709861219,7551.709861219,7276.632368504,7417.184161887
2019-12-02,7405.658938092,7419.104007525,7209.443281888,7315.108656927
2019-12-03,7307.988591896,7384.127710998,7267.859219306,7300.20831055
2019-12-04,7297.072604076,7551.495024374,7118.390081796,7216.45616286
2019-12-05,7200.139780061,7456.145388748,7188.051035936,7386.51006291
2019-12-06,7388.417903908,7532.61098739,7328.711289483,7532.61098739
2019-12-07,7529.891567765,7571.745151994,7488.40296516,7496.125957769
2019-12-08,7495.498070338,7544.078599557,7395.935569224,7516.676668173
2019-12-09,7511.276362839,7580.073106413,7315.434945215,7350.418118369
2019-12-10,7348.37390815,7388.386963149,7191.154971056,7233.814525048
2019-12-11,7227.631556618,7265.968523262,7161.674785097,7199.716155364
2019-12-12,7204.510776332,7251.319702812,7122.427523192,7202.46079296
2019-12-13,7197.05304267,7289.915897816,7195.239547235,7255.126876879
2019-12-14,7257.669869466,7268.679039935,7035.598502098,7078.955218817
2019-12-15,7072.383784552,7155.337433254,7026.94612641,7120.922417547
2019-12-16,7118.479133455,7138.605286064,6859.198078031,6902.888387618
2019-12-17,6898.577590882,6925.012567441,6589.119305464,6624.129257675
2019-12-18,6621.871889791,7310.394958242,6455.524825756,7275.754883601
2019-12-19,7270.845254352,7335.823832419,7059.449130278,7150.376098438
2019-12-20,7149.884817113,7210.140664428,7098.240014077,7185.155243857
2019-12-21,7189.186325796,7189.186325796,7130.787125626,7138.888883851
2019-12-22,7140.32026181,7482.961455839,7130.735076477,7482.961455839
2019-12-23,7492.45029805,7664.109374944,7292.652163381,7329.609333692
2019-12-24,7327.790252207,7408.118470216,7180.371932831,7240.62033283
2019-12-25,7259.115863808,7263.235588139,7146.05977284,7205.3806879
2019-12-26,7206.513103227,7407.99090794,7170.48225104,7211.341193713
2019-12-27,7209.301104194,7260.341054293,7111.398497164,7246.422424633
2019-12-28,7248.512129224,7347.520016294,7242.853379997,7312.04457
2019-12-29,7312.006786468,7487.899094121,7257.396558144,7386.37606034
2019-12-30,7388.393119126,7397.633412698,7234.181930629,7245.988922674
2019-12-31,7245.200684558,7300.392728006,7155.958221183,7202.624250734
2020-01-01,7196.61464775,7252.034227901,7182.140635881,7213.918462217
2020-01-02,7214.705283027,7222.856260595,6953.660847796,6968.274896337
2020-01-03,6967.51107306,7384.887332524,6891.532175446,7317.184074338
2020-01-04,7324.098144991,7373.7943974,7290.638622143,7358.491964047
2020-01-05,7356.759129712,7475.155225639,7341.45668574,7352.362745092
2020-01-06,7361.712600237,7764.21795016,7357.585483456,7764.21795016
2020-01-07,7751.389283527,8173.268894564,7751.389283527,8155.216395206
2020-01-08,8152.750894301,8431.806289382,7889.175445587,8055.759827258
2020-01-09,8047.810851678,8047.810851678,7781.210633946,7829.063239858
2020-01-10,7821.633549759,8160.41356717,7699.760199871,8160.41356717
2020-01-11,8173.013790191,8249.130106671,8024.156861576,8024.791558571
2020-01-12,8031.849294841,8168.956022809,7979.109216272,8164.590607768
2020-01-13,8174.754397887,8176.991753055,8065.080319568,8116.969510017
2020-01-14,8106.521950326,8844.280645076,8106.521950326,8838.564861799
2020-01-15,8818.537331019,8875.853271286,8409.183692222,8807.632433908
2020-01-16,8814.531198942,8840.121840206,8606.312632729,8722.037088492
2020-01-17,8725.248860453,8985.126764006,8675.456403323,8921.648280804
2020-01-18,8914.23845602,8970.022162485,8821.66880923,8929.544856857
2020-01-19,8925.609579228,9170.718170719,8587.801980243,8697.342225048
2020-01-20,8706.122036344,8739.596899835,8540.670356241,8639.196220239
2020-01-21,8638.623746781,8760.412470813,8531.709621649,8747.381850419
2020-01-22,8734.172883547,8785.169479764,8628.227700466,8672.801078606
2020-01-23,8678.100847957,8679.203317945,8314.340390935,8391.607956581
2020-01-24,8410.044844399,8512.004662877,8243.925763985,8440.287025972
2020-01-25,8428.523168159,8443.511628413,8284.916896083,8366.208771054
2020-01-26,8350.912434142,8602.219769778,8317.574928674,8591.002875698
2020-01-27,8603.44599155,8949.882036107,8595.699982165,8895.603627951
2020-01-28,8896.167778512,9334.836393301,8896.167778512,9334.836393301
2020-01-29,9361.341368662,9399.970873569,9264.581114883,9304.918063766
2020-01-30,9295.295573713,9554.568011022,9226.934034856,9503.267999973
2020-01-31,9498.823463288,9512.289712172,9236.47552929,9336.132884714
2020-02-01,9345.862971879,9448.900119075,9307.566840979,9386.105651619
2020-02-02,9382.886002525,9451.075249365,9222.505434595,9339.574889161
2020-02-03,9332.390335202,9545.342884568,9253.044317893,9302.36265841
2020-02-04,9299.27391584,9337.172943076,9116.753963881,9187.070016251
2020-02-05,9175.377439615,9684.328803636,9163.041622942,9602.309743074
2020-02-06,9605.879401946,9835.472653444,9541.800636909,9754.07841167
2020-02-07,9760.277761484,9871.278061428,9747.322679613,9820.295541559
2020-02-08,9878.102326096,9911.33485993,9678.528905515,9899.911944208
2020-02-09,9890.510298711,10136.292375953,9882.112054443,10128.750275518
2020-02-10,10128.723888224,10154.399803318,9787.316091433,9869.436911635
2020-02-11,9859.706677059,10283.609362086,9729.947875627,10229.700902488
2020-02-12,10220.508924458,10396.605743004,10220.508924458,10327.554589217
2020-02-13,10313.911197328,10458.550677107,10104.987970682,10225.415261826
2020-02-14,10229.150079749,10360.532078348,10110.834261583,10327.512334976
2020-02-15,10328.115008416,10366.437841436,9862.309991308,9903.077896912
2020-02-16,9908.084221839,10032.343092004,9687.006103024,9969.235680452
2020-02-17,9939.757984886,9940.394815153,9481.850576798,9711.996027942
2020-02-18,9700.842004608,10209.58606591,9620.499124506,10144.896496497
2020-02-19,10152.939757068,10214.653170618,9603.34086127,9621.766805943
2020-02-20,9612.45634826,9656.516877477,9483.963621918,9612.39263243
2020-02-21,9600.491436833,9746.933193634,9576.364242074,9683.453205911
2020-02-22,9683.663802783,9700.679432526,9582.977249442,9667.521623153
2020-02-23,9663.250800451,9951.126733768,9663.250800451,9923.659319612
2020-02-24,9953.140109016,9972.513507261,9518.287042595,9664.370231955
2020-02-25,9662.360386721,9905.852191638,9315.47612378,9358.388620384
2020-02-26,9327.165780323,9368.457956608,8692.901590615,8829.543592945
2020-02-27,8695.374107935,8975.439388304,8565.953034305,8775.595015544
2020-02-28,8812.547056153,8892.751475553,8477.509710623,8731.610771305
2020-02-29,8750.14460552,8783.127593985,8569.467784718,8569.467784718
2020-03-01,8550.541951959,8710.274182381,8426.707718116,8557.504357584
2020-03-02,8549.340701251,8956.124737223,8518.222266266,8900.068550262
2020-03-03,8907.40805683,8907.40805683,8679.939334868,8772.476036802
2020-03-04,8762.362408192,8839.479071446,8554.100335166,8749.500221929
2020-03-05,8756.306451651,9136.660962335,8756.306451651,9051.139212389
2020-03-06,9062.478817977,9150.674743543,9007.385122437,9129.266627707
2020-03-07,9133.485034103,9167.919947157,8869.500326368,8898.942077756
2020-03-08,8898.958236547,8898.958236547,8042.736084463,8042.736084463
2020-03-09,8045.081282543,8132.647862811,7664.882825524,7915.672114634
2020-03-10,7933.949977278,8139.026940977,7794.194169827,7900.821325967
2020-03-11,7897.141265314,7963.670417156,7627.475829,7931.347542963
2020-03-12,7932.112311909,7953.436635033,4684.824346389,4724.392684378
2020-03-13,4799.696383318,5891.890068654,4003.591031768,5518.647280507
2020-03-14,5585.038431457,5611.99197394,5120.784387384,5212.979297886
2020-03-15,5200.968199503,5832.913922816,5168.397855912,5381.745246919
2020-03-16,5374.039138323,5374.039138323,4528.299569558,5022.578106242
2020-03-17,5008.440359182,5446.809002353,4968.735363742,5362.320406925
2020-03-18,5322.867474491,5396.96940241,5047.756898995,5365.581534299
2020-03-19,5363.797911144,6373.372918882,5280.250820037,6160.004718461
2020-03-20,6163.652015817,6845.32391062,5816.372412437,6192.309975228
2020-03-21,6211.467472707,6428.249245557,5921.28429644,6149.79835117
2020-03-22,6162.351079007,6385.923935786,5796.48831305,5843.158786255
2020-03-23,5836.556172955,6500.702806776,5769.090030033,6467.459038287
2020-03-24,6465.057235512,6776.051150412,6390.800015169,6736.044984352
2020-03-25,6740.887504072,6909.427937704,6509.137356817,6681.336594453
2020-03-26,6679.399746719,6750.800609213,6563.679185357,6736.291779135
2020-03-27,6736.947798631,6820.942203709,6377.749563627,6377.749563627
2020-03-28,6378.656391936,6378.656391936,6073.035097868,6239.838831896
2020-03-29,6241.956890205,6241.956890205,5908.106131654,5917.297073238
2020-03-30,5900.006585031,6546.928546829,5877.928854829,6424.078447239
2020-03-31,6397.716177481,6496.833910194,6358.758000958,6431.262412871
2020-04-01,6419.060999071,6601.951969107,6176.881757456,6598.287014759
2020-04-02,6591.46674841,7112.018153073,6572.988865858,6807.465142308
2020-04-03,6797.838573991,7009.425589852,6630.440002188,6733.747734803
2020-04-04,6733.667480769,6867.941777985,6693.177965417,6847.730054844
2020-04-05,6847.445950011,6874.52863927,6710.016206243,6789.732164723
2020-04-06,6789.732157002,7291.003704572,6789.732138765,7279.161792257
2020-04-07,7317.027619319,7428.30618983,7122.743853702,7198.770191509
2020-04-08,7197.669188418,7376.150588799,7171.11416436,7352.328771068
2020-04-09,7350.84701265,7355.680725464,7166.887911175,7293.584360283
2020-04-10,7287.828928937,7291.256765901,6773.42590225,6859.8337374
2020-04-11,6870.159673057,6930.589447796,6773.981140848,6869.586551932
2020-04-12,6873.738524108,7151.799963148,6797.613534862,6977.230635882
2020-04-13,6925.828475568,6925.828475568,6651.14095836,6837.422539886
2020-04-14,6841.808244666,6956.211497916,6778.251961362,6856.179093865
2020-04-15,6860.026011278,6915.825190547,6629.918818011,6637.791815543
2020-04-16,6632.63386755,7136.02127105,6531.440044339,7088.799491826
2020-04-17,7095.723992935,7127.521095703,7028.621058964,7034.54035767
2020-04-18,7038.544102498,7258.392590721,7038.544102498,7233.157423116
2020-04-19,7238.813999982,7238.813999982,7084.171815922,7133.148679405
2020-04-20,7130.802845592,7193.471505797,6802.728636355,6856.78595335
2020-04-21,6850.014587444,6909.394476465,6793.922255098,6851.005362273
2020-04-22,6848.63295458,7127.934459289,6828.232224184,7106.551177031
2020-04-23,7114.279112919,7612.469032722,7043.728865892,7464.891126761
2020-04-24,7470.507761039,7584.586417134,7430.217501847,7497.353392645
2020-04-25,7499.599961892,7600.653705636,7452.971185234,7535.263896666
2020-04-26,7536.121952295,7667.00624538,7529.539216758,7665.828318069
2020-04-27,7676.112823842,7766.689761497,7651.244533788,7766.689761497
2020-04-28,7772.739891966,7772.739891966,7668.774697396,7754.222425558
2020-04-29,7747.510263013,8878.881233865,7731.959973293,8759.789190303
2020-04-30,8756.427416307,9425.798393921,8476.196338377,8607.329832118
2020-05-01,8629.22539759,9025.379731823,8629.22539759,8832.98125113
2020-05-02,8822.562075026,8992.528434762,8778.174810517,8974.922892482
2020-05-03,8973.683542098,9157.860150652,8765.817977746,8894.362674812
2020-05-04,8895.40132796,8933.905220051,8571.361768438,8883.30678116
2020-05-05,8876.401349039,9060.014739282,8826.544714935,8967.997704233
2020-05-06,9013.045880952,9353.209746724,8936.688923797,9198.252700851
2020-05-07,9170.34293096,9985.692228524,9086.608455505,9968.105282228
2020-05-08,9943.631675014,9995.180686805,9753.752318004,9822.88562923
2020-05-09,9814.400817443,9900.431520932,9559.705894324,9570.005987549
2020-05-10,9554.216376872,9554.216376872,8388.959555308,8745.152545192
2020-05-11,8747.339336473,9108.035700011,8303.339059283,8593.856494464
2020-05-12,8583.604045247,8940.956452104,8566.733028151,8792.063767945
2020-05-13,8804.984468115,9363.647602379,8804.984468115,9302.896540995
2020-05-14,9298.001841958,9836.468002521,9273.44989089,9772.561575826
2020-05-15,9772.438556695,9803.1302315,9240.452877397,9293.972171086
2020-05-16,9307.561701696,9556.384605625,9235.124285492,9380.484219264
2020-05-17,9383.519750548,9835.576125011,9349.102058943,9667.578396738
2020-05-18,9672.109015684,9901.963052503,9563.109965784,9733.739136589
2020-05-19,9724.567636323,9852.625432196,9518.78599357,9761.178765113
2020-05-20,9769.895544978,9805.300343078,9441.170645581,9524.434063671
2020-05-21,9519.329840978,9558.120910914,8859.743095929,9073.693078891
2020-05-22,9059.871783777,9244.459499721,8973.510050864,9160.705420055
2020-05-23,9167.548507265,9294.044721519,9114.398031171,9180.527996785
2020-05-24,9178.757641698,9278.961893382,8791.793685125,8791.793685125
2020-05-25,8765.900390232,8944.683018229,8708.15435771,8897.213209214
2020-05-26,8894.327429246,8985.206386256,8745.730775382,8850.354200037
2020-05-27,8855.98982941,9189.868582806,8846.784743008,9165.144673701
2020-05-28,9177.549169961,9566.465329353,9123.651670492,9536.159368896
2020-05-29,9540.936504363,9558.557224368,9374.994595649,9418.133839887
2020-05-30,9415.670494725,9708.464045986,9351.301217079,9693.552426994
2020-05-31,9694.273434848,9694.273434848,9420.259757406,9449.860914083
2020-06-01,9454.105516725,10232.61773952,9433.579202487,10177.770353698
2020-06-02,10167.402716008,10174.000383287,9396.444267009,9538.727853222
2020-06-03,9542.709506676,9652.629014484,9454.87867805,9652.629014484
2020-06-04,9654.855411483,9854.888471732,9506.048535426,9803.990305736
2020-06-05,9793.27132179,9836.166994131,9641.720671136,9641.917174627
2020-06-06,9636.570304688,9723.004458737,9568.154880149,9662.323105336
2020-06-07,9661.568387778,9769.288374835,9456.736415239,9742.573822416
2020-06-08,9747.856807497,9778.403103301,9667.039256707,9773.301577068
2020-06-09,9774.133918383,9841.159197083,9657.177237822,9769.869087608
2020-06-10,9771.820948992,9966.962941217,9716.219496684,9864.561413157
2020-06-11,9864.195678036,9924.656934423,9257.352855233,9314.378159997
2020-06-12,9304.399497146,9538.688427765,9263.997892042,9460.375484512
2020-06-13,9464.718260865,9472.851520534,9378.910664131,9463.820529397
2020-06-14,9470.194859489,9470.194859489,9295.788821574,9352.845602064
2020-06-15,9352.512538141,9485.445504756,8960.667050118,9421.652179904
2020-06-16,9422.305416409,9566.212937298,9381.984433769,9520.484680768
